date,ticker,price
2006-01-11,DJI,11043.44043
2006-01-12,DJI,10962.360352
2006-01-13,DJI,10959.870117
2006-01-17,DJI,10896.320312
2006-01-18,DJI,10854.860352
2006-01-19,DJI,10880.709961
2006-01-20,DJI,10667.389648
2006-01-23,DJI,10688.769531
2006-01-24,DJI,10712.219727
2006-01-25,DJI,10709.740234
2006-01-26,DJI,10809.469727
2006-01-27,DJI,10907.209961
2006-01-30,DJI,10899.919922
2006-01-31,DJI,10864.860352
2006-02-01,DJI,10953.950195
2006-02-02,DJI,10851.980469
2006-02-03,DJI,10793.620117
2006-02-06,DJI,10798.269531
2006-02-07,DJI,10749.759766
2006-02-08,DJI,10858.620117
2006-02-09,DJI,10883.349609
2006-02-10,DJI,10919.049805
2006-02-13,DJI,10892.320312
2006-02-14,DJI,11028.389648
2006-02-15,DJI,11058.969727
2006-02-16,DJI,11120.679688
2006-02-17,DJI,11115.320312
2006-02-21,DJI,11069.05957
2006-02-22,DJI,11137.169922
2006-02-23,DJI,11069.219727
2006-02-24,DJI,11061.849609
2006-02-27,DJI,11097.549805
2006-02-28,DJI,10993.410156
2006-03-01,DJI,11053.530273
2006-03-02,DJI,11025.509766
2006-03-03,DJI,11021.589844
2006-03-06,DJI,10958.589844
2006-03-07,DJI,10980.69043
2006-03-08,DJI,11005.740234
2006-03-09,DJI,10972.280273
2006-03-10,DJI,11076.339844
2006-03-13,DJI,11076.019531
2006-03-14,DJI,11151.339844
2006-03-15,DJI,11209.769531
2006-03-16,DJI,11253.240234
2006-03-17,DJI,11279.650391
2006-03-20,DJI,11274.530273
2006-03-21,DJI,11235.469727
2006-03-22,DJI,11317.429688
2006-03-23,DJI,11270.290039
2006-03-24,DJI,11279.969727
2006-03-27,DJI,11250.110352
2006-03-28,DJI,11154.540039
2006-03-29,DJI,11215.700195
2006-03-30,DJI,11150.700195
2006-03-31,DJI,11109.320312
2006-04-03,DJI,11144.94043
2006-04-04,DJI,11203.849609
2006-04-05,DJI,11239.549805
2006-04-06,DJI,11216.5
2006-04-07,DJI,11120.040039
2006-04-10,DJI,11141.330078
2006-04-11,DJI,11089.629883
2006-04-12,DJI,11129.969727
2006-04-13,DJI,11137.650391
2006-04-17,DJI,11073.780273
2006-04-18,DJI,11268.769531
2006-04-19,DJI,11278.769531
2006-04-20,DJI,11342.889648
2006-04-21,DJI,11347.450195
2006-04-24,DJI,11336.320312
2006-04-25,DJI,11283.25
2006-04-26,DJI,11354.490234
2006-04-27,DJI,11382.509766
2006-04-28,DJI,11367.139648
2006-05-01,DJI,11343.290039
2006-05-02,DJI,11416.450195
2006-05-03,DJI,11400.280273
2006-05-04,DJI,11438.860352
2006-05-05,DJI,11577.740234
2006-05-08,DJI,11584.540039
2006-05-09,DJI,11639.769531
2006-05-10,DJI,11642.650391
2006-05-11,DJI,11500.730469
2006-05-12,DJI,11380.990234
2006-05-15,DJI,11428.769531
2006-05-16,DJI,11419.889648
2006-05-17,DJI,11205.610352
2006-05-18,DJI,11128.290039
2006-05-19,DJI,11144.05957
2006-05-22,DJI,11125.330078
2006-05-23,DJI,11098.349609
2006-05-24,DJI,11117.320312
2006-05-25,DJI,11211.049805
2006-05-26,DJI,11278.610352
2006-05-30,DJI,11094.429688
2006-05-31,DJI,11168.30957
2006-06-01,DJI,11260.280273
2006-06-02,DJI,11247.870117
2006-06-05,DJI,11048.719727
2006-06-06,DJI,11002.139648
2006-06-07,DJI,10930.900391
2006-06-08,DJI,10938.820312
2006-06-09,DJI,10891.919922
2006-06-12,DJI,10792.580078
2006-06-13,DJI,10706.139648
2006-06-14,DJI,10816.919922
2006-06-15,DJI,11015.19043
2006-06-16,DJI,11014.549805
2006-06-19,DJI,10942.110352
2006-06-20,DJI,10974.839844
2006-06-21,DJI,11079.459961
2006-06-22,DJI,11019.110352
2006-06-23,DJI,10989.089844
2006-06-26,DJI,11045.280273
2006-06-27,DJI,10924.740234
2006-06-28,DJI,10973.55957
2006-06-29,DJI,11190.799805
2006-06-30,DJI,11150.219727
2006-07-03,DJI,11228.019531
2006-07-05,DJI,11151.820312
2006-07-06,DJI,11225.299805
2006-07-07,DJI,11090.669922
2006-07-10,DJI,11103.549805
2006-07-11,DJI,11134.769531
2006-07-12,DJI,11013.179688
2006-07-13,DJI,10846.290039
2006-07-14,DJI,10739.349609
2006-07-17,DJI,10747.360352
2006-07-18,DJI,10799.230469
2006-07-19,DJI,11011.419922
2006-07-20,DJI,10928.099609
2006-07-21,DJI,10868.379883
2006-07-24,DJI,11051.049805
2006-07-25,DJI,11103.709961
2006-07-26,DJI,11102.509766
2006-07-27,DJI,11100.429688
2006-07-28,DJI,11219.700195
2006-07-31,DJI,11185.679688
2006-08-01,DJI,11125.730469
2006-08-02,DJI,11199.929688
2006-08-03,DJI,11242.589844
2006-08-04,DJI,11240.349609
2006-08-07,DJI,11219.379883
2006-08-08,DJI,11173.589844
2006-08-09,DJI,11076.179688
2006-08-10,DJI,11124.370117
2006-08-11,DJI,11088.030273
2006-08-14,DJI,11097.870117
2006-08-15,DJI,11230.259766
2006-08-16,DJI,11327.120117
2006-08-17,DJI,11334.959961
2006-08-18,DJI,11381.469727
2006-08-21,DJI,11345.049805
2006-08-22,DJI,11339.839844
2006-08-23,DJI,11297.900391
2006-08-24,DJI,11304.459961
2006-08-25,DJI,11284.049805
2006-08-28,DJI,11352.009766
2006-08-29,DJI,11369.94043
2006-08-30,DJI,11382.910156
2006-08-31,DJI,11381.150391
2006-09-01,DJI,11464.150391
2006-09-05,DJI,11469.280273
2006-09-06,DJI,11406.200195
2006-09-07,DJI,11331.44043
2006-09-08,DJI,11392.110352
2006-09-11,DJI,11396.839844
2006-09-12,DJI,11498.089844
2006-09-13,DJI,11543.320312
2006-09-14,DJI,11527.389648
2006-09-15,DJI,11560.769531
2006-09-18,DJI,11555.0
2006-09-19,DJI,11540.910156
2006-09-20,DJI,11613.19043
2006-09-21,DJI,11533.230469
2006-09-22,DJI,11508.099609
2006-09-25,DJI,11575.80957
2006-09-26,DJI,11669.389648
2006-09-27,DJI,11689.240234
2006-09-28,DJI,11718.450195
2006-09-29,DJI,11679.070312
2006-10-02,DJI,11670.349609
2006-10-03,DJI,11727.339844
2006-10-04,DJI,11850.610352
2006-10-05,DJI,11866.69043
2006-10-06,DJI,11850.209961
2006-10-09,DJI,11857.80957
2006-10-10,DJI,11867.169922
2006-10-11,DJI,11852.129883
2006-10-12,DJI,11947.700195
2006-10-13,DJI,11960.509766
2006-10-16,DJI,11980.599609
2006-10-17,DJI,11950.019531
2006-10-18,DJI,11992.679688
2006-10-19,DJI,12011.730469
2006-10-20,DJI,12002.370117
2006-10-23,DJI,12116.910156
2006-10-24,DJI,12127.879883
2006-10-25,DJI,12134.679688
2006-10-26,DJI,12163.660156
2006-10-27,DJI,12090.259766
2006-10-30,DJI,12086.5
2006-10-31,DJI,12080.730469
2006-11-01,DJI,12031.019531
2006-11-02,DJI,12018.540039
2006-11-03,DJI,11986.040039
2006-11-06,DJI,12105.549805
2006-11-07,DJI,12156.769531
2006-11-08,DJI,12176.540039
2006-11-09,DJI,12103.299805
2006-11-10,DJI,12108.429688
2006-11-13,DJI,12131.879883
2006-11-14,DJI,12218.009766
2006-11-15,DJI,12251.709961
2006-11-16,DJI,12305.820312
2006-11-17,DJI,12342.55957
2006-11-20,DJI,12316.540039
2006-11-21,DJI,12321.589844
2006-11-22,DJI,12326.950195
2006-11-24,DJI,12280.169922
2006-11-27,DJI,12121.709961
2006-11-28,DJI,12136.450195
2006-11-29,DJI,12226.730469
2006-11-30,DJI,12221.929688
2006-12-01,DJI,12194.129883
2006-12-04,DJI,12283.849609
2006-12-05,DJI,12331.599609
2006-12-06,DJI,12309.25
2006-12-07,DJI,12278.410156
2006-12-08,DJI,12307.490234
2006-12-11,DJI,12328.480469
2006-12-12,DJI,12315.580078
2006-12-13,DJI,12317.5
2006-12-14,DJI,12416.759766
2006-12-15,DJI,12445.519531
2006-12-18,DJI,12441.269531
2006-12-19,DJI,12471.320312
2006-12-20,DJI,12463.870117
2006-12-21,DJI,12421.25
2006-12-22,DJI,12343.219727
2006-12-26,DJI,12407.629883
2006-12-27,DJI,12510.570312
2006-12-28,DJI,12501.519531
2006-12-29,DJI,12463.150391
2007-01-03,DJI,12474.519531
2007-01-04,DJI,12480.69043
2007-01-05,DJI,12398.009766
2007-01-08,DJI,12423.490234
2007-01-09,DJI,12416.599609
2007-01-10,DJI,12442.160156
2007-01-11,DJI,12514.980469
2007-01-12,DJI,12556.080078
2007-01-16,DJI,12582.589844
2007-01-17,DJI,12577.150391
2007-01-18,DJI,12567.929688
2007-01-19,DJI,12565.530273
2007-01-22,DJI,12477.160156
2007-01-23,DJI,12533.799805
2007-01-24,DJI,12621.769531
2007-01-25,DJI,12502.55957
2007-01-26,DJI,12487.019531
2007-01-29,DJI,12490.780273
2007-01-30,DJI,12523.30957
2007-01-31,DJI,12621.69043
2007-02-01,DJI,12673.679688
2007-02-02,DJI,12653.490234
2007-02-05,DJI,12661.740234
2007-02-06,DJI,12666.30957
2007-02-07,DJI,12666.870117
2007-02-08,DJI,12637.629883
2007-02-09,DJI,12580.830078
2007-02-12,DJI,12552.549805
2007-02-13,DJI,12654.849609
2007-02-14,DJI,12741.860352
2007-02-15,DJI,12765.009766
2007-02-16,DJI,12767.570312
2007-02-20,DJI,12786.639648
2007-02-21,DJI,12738.410156
2007-02-22,DJI,12686.019531
2007-02-23,DJI,12647.480469
2007-02-26,DJI,12632.259766
2007-02-27,DJI,12216.240234
2007-02-28,DJI,12268.629883
2007-03-01,DJI,12234.339844
2007-03-02,DJI,12114.099609
2007-03-05,DJI,12050.410156
2007-03-06,DJI,12207.589844
2007-03-07,DJI,12192.450195
2007-03-08,DJI,12260.700195
2007-03-09,DJI,12276.320312
2007-03-12,DJI,12318.620117
2007-03-13,DJI,12075.959961
2007-03-14,DJI,12133.400391
2007-03-15,DJI,12159.679688
2007-03-16,DJI,12110.410156
2007-03-19,DJI,12226.169922
2007-03-20,DJI,12288.099609
2007-03-21,DJI,12447.519531
2007-03-22,DJI,12461.139648
2007-03-23,DJI,12481.009766
2007-03-26,DJI,12469.070312
2007-03-27,DJI,12397.290039
2007-03-28,DJI,12300.360352
2007-03-29,DJI,12348.75
2007-03-30,DJI,12354.349609
2007-04-02,DJI,12382.299805
2007-04-03,DJI,12510.299805
2007-04-04,DJI,12530.049805
2007-04-05,DJI,12560.200195
2007-04-09,DJI,12569.139648
2007-04-10,DJI,12573.849609
2007-04-11,DJI,12484.620117
2007-04-12,DJI,12552.959961
2007-04-13,DJI,12612.129883
2007-04-16,DJI,12720.459961
2007-04-17,DJI,12773.040039
2007-04-18,DJI,12803.839844
2007-04-19,DJI,12808.629883
2007-04-20,DJI,12961.980469
2007-04-23,DJI,12919.400391
2007-04-24,DJI,12953.94043
2007-04-25,DJI,13089.889648
2007-04-26,DJI,13105.5
2007-04-27,DJI,13120.94043
2007-04-30,DJI,13062.910156
2007-05-01,DJI,13136.139648
2007-05-02,DJI,13211.879883
2007-05-03,DJI,13241.379883
2007-05-04,DJI,13264.620117
2007-05-07,DJI,13312.969727
2007-05-08,DJI,13309.070312
2007-05-09,DJI,13362.870117
2007-05-10,DJI,13215.129883
2007-05-11,DJI,13326.219727
2007-05-14,DJI,13346.780273
2007-05-15,DJI,13383.839844
2007-05-16,DJI,13487.530273
2007-05-17,DJI,13476.719727
2007-05-18,DJI,13556.530273
2007-05-21,DJI,13542.879883
2007-05-22,DJI,13539.950195
2007-05-23,DJI,13525.650391
2007-05-24,DJI,13441.129883
2007-05-25,DJI,13507.280273
2007-05-29,DJI,13521.339844
2007-05-30,DJI,13633.080078
2007-05-31,DJI,13627.639648
2007-06-01,DJI,13668.110352
2007-06-04,DJI,13676.320312
2007-06-05,DJI,13595.459961
2007-06-06,DJI,13465.669922
2007-06-07,DJI,13266.730469
2007-06-08,DJI,13424.389648
2007-06-11,DJI,13424.959961
2007-06-12,DJI,13295.009766
2007-06-13,DJI,13482.349609
2007-06-14,DJI,13553.730469
2007-06-15,DJI,13639.480469
2007-06-18,DJI,13612.980469
2007-06-19,DJI,13635.419922
2007-06-20,DJI,13489.419922
2007-06-21,DJI,13545.839844
2007-06-22,DJI,13360.259766
2007-06-25,DJI,13352.049805
2007-06-26,DJI,13337.660156
2007-06-27,DJI,13427.730469
2007-06-28,DJI,13422.280273
2007-06-29,DJI,13408.620117
2007-07-02,DJI,13535.429688
2007-07-03,DJI,13577.299805
2007-07-05,DJI,13565.839844
2007-07-06,DJI,13611.679688
2007-07-09,DJI,13649.969727
2007-07-10,DJI,13501.700195
2007-07-11,DJI,13577.870117
2007-07-12,DJI,13861.730469
2007-07-13,DJI,13907.25
2007-07-16,DJI,13950.980469
2007-07-17,DJI,13971.549805
2007-07-18,DJI,13918.219727
2007-07-19,DJI,14000.410156
2007-07-20,DJI,13851.080078
2007-07-23,DJI,13943.419922
2007-07-24,DJI,13716.950195
2007-07-25,DJI,13785.070312
2007-07-26,DJI,13473.570312
2007-07-27,DJI,13265.469727
2007-07-30,DJI,13358.30957
2007-07-31,DJI,13211.990234
2007-08-01,DJI,13362.370117
2007-08-02,DJI,13463.330078
2007-08-03,DJI,13181.910156
2007-08-06,DJI,13468.780273
2007-08-07,DJI,13504.299805
2007-08-08,DJI,13657.860352
2007-08-09,DJI,13270.679688
2007-08-10,DJI,13239.540039
2007-08-13,DJI,13236.530273
2007-08-14,DJI,13028.919922
2007-08-15,DJI,12861.469727
2007-08-16,DJI,12845.780273
2007-08-17,DJI,13079.080078
2007-08-20,DJI,13121.349609
2007-08-21,DJI,13090.860352
2007-08-22,DJI,13236.129883
2007-08-23,DJI,13235.879883
2007-08-24,DJI,13378.870117
2007-08-27,DJI,13322.129883
2007-08-28,DJI,13041.849609
2007-08-29,DJI,13289.290039
2007-08-30,DJI,13238.730469
2007-08-31,DJI,13357.740234
2007-09-04,DJI,13448.860352
2007-09-05,DJI,13305.469727
2007-09-06,DJI,13363.349609
2007-09-07,DJI,13113.379883
2007-09-10,DJI,13127.849609
2007-09-11,DJI,13308.389648
2007-09-12,DJI,13291.650391
2007-09-13,DJI,13424.879883
2007-09-14,DJI,13442.519531
2007-09-17,DJI,13403.419922
2007-09-18,DJI,13739.389648
2007-09-19,DJI,13815.55957
2007-09-20,DJI,13766.700195
2007-09-21,DJI,13820.19043
2007-09-24,DJI,13759.05957
2007-09-25,DJI,13778.650391
2007-09-26,DJI,13878.150391
2007-09-27,DJI,13912.94043
2007-09-28,DJI,13895.629883
2007-10-01,DJI,14087.549805
2007-10-02,DJI,14047.30957
2007-10-03,DJI,13968.049805
2007-10-04,DJI,13974.30957
2007-10-05,DJI,14066.009766
2007-10-08,DJI,14043.730469
2007-10-09,DJI,14164.530273
2007-10-10,DJI,14078.69043
2007-10-11,DJI,14015.120117
2007-10-12,DJI,14093.080078
2007-10-15,DJI,13984.799805
2007-10-16,DJI,13912.94043
2007-10-17,DJI,13892.540039
2007-10-18,DJI,13888.959961
2007-10-19,DJI,13522.019531
2007-10-22,DJI,13566.969727
2007-10-23,DJI,13676.230469
2007-10-24,DJI,13675.25
2007-10-25,DJI,13671.919922
2007-10-26,DJI,13806.700195
2007-10-29,DJI,13870.259766
2007-10-30,DJI,13792.469727
2007-10-31,DJI,13930.009766
2007-11-01,DJI,13567.870117
2007-11-02,DJI,13595.099609
2007-11-05,DJI,13543.400391
2007-11-06,DJI,13660.94043
2007-11-07,DJI,13300.019531
2007-11-08,DJI,13266.290039
2007-11-09,DJI,13042.740234
2007-11-12,DJI,12987.549805
2007-11-13,DJI,13307.089844
2007-11-14,DJI,13231.009766
2007-11-15,DJI,13110.049805
2007-11-16,DJI,13176.790039
2007-11-19,DJI,12958.44043
2007-11-20,DJI,13010.139648
2007-11-21,DJI,12799.040039
2007-11-23,DJI,12980.879883
2007-11-26,DJI,12743.44043
2007-11-27,DJI,12958.44043
2007-11-28,DJI,13289.450195
2007-11-29,DJI,13311.730469
2007-11-30,DJI,13371.719727
2007-12-03,DJI,13314.570312
2007-12-04,DJI,13248.730469
2007-12-05,DJI,13444.959961
2007-12-06,DJI,13619.889648
2007-12-07,DJI,13625.580078
2007-12-10,DJI,13727.030273
2007-12-11,DJI,13432.769531
2007-12-12,DJI,13473.900391
2007-12-13,DJI,13517.959961
2007-12-14,DJI,13339.849609
2007-12-17,DJI,13167.200195
2007-12-18,DJI,13232.469727
2007-12-19,DJI,13207.269531
2007-12-20,DJI,13245.639648
2007-12-21,DJI,13450.650391
2007-12-24,DJI,13550.040039
2007-12-26,DJI,13551.69043
2007-12-27,DJI,13359.610352
2007-12-28,DJI,13365.870117
2007-12-31,DJI,13264.820312
2008-01-02,DJI,13043.959961
2008-01-03,DJI,13056.719727
2008-01-04,DJI,12800.179688
2008-01-07,DJI,12827.490234
2008-01-08,DJI,12589.070312
2008-01-09,DJI,12735.30957
2008-01-10,DJI,12853.089844
2008-01-11,DJI,12606.299805
2008-01-14,DJI,12778.150391
2008-01-15,DJI,12501.110352
2008-01-16,DJI,12466.160156
2008-01-17,DJI,12159.209961
2008-01-18,DJI,12099.299805
2008-01-22,DJI,11971.19043
2008-01-23,DJI,12270.169922
2008-01-24,DJI,12378.610352
2008-01-25,DJI,12207.169922
2008-01-28,DJI,12383.889648
2008-01-29,DJI,12480.299805
2008-01-30,DJI,12442.830078
2008-01-31,DJI,12650.360352
2008-02-01,DJI,12743.19043
2008-02-04,DJI,12635.160156
2008-02-05,DJI,12265.129883
2008-02-06,DJI,12200.099609
2008-02-07,DJI,12247.0
2008-02-08,DJI,12182.129883
2008-02-11,DJI,12240.009766
2008-02-12,DJI,12373.410156
2008-02-13,DJI,12552.240234
2008-02-14,DJI,12376.980469
2008-02-15,DJI,12348.209961
2008-02-19,DJI,12337.219727
2008-02-20,DJI,12427.259766
2008-02-21,DJI,12284.299805
2008-02-22,DJI,12381.019531
2008-02-25,DJI,12570.219727
2008-02-26,DJI,12684.919922
2008-02-27,DJI,12694.280273
2008-02-28,DJI,12582.179688
2008-02-29,DJI,12266.389648
2008-03-03,DJI,12258.900391
2008-03-04,DJI,12213.799805
2008-03-05,DJI,12254.990234
2008-03-06,DJI,12040.389648
2008-03-07,DJI,11893.69043
2008-03-10,DJI,11740.150391
2008-03-11,DJI,12156.80957
2008-03-12,DJI,12110.240234
2008-03-13,DJI,12145.740234
2008-03-14,DJI,11951.089844
2008-03-17,DJI,11972.25
2008-03-18,DJI,12392.660156
2008-03-19,DJI,12099.660156
2008-03-20,DJI,12361.320312
2008-03-24,DJI,12548.639648
2008-03-25,DJI,12532.599609
2008-03-26,DJI,12422.860352
2008-03-27,DJI,12302.459961
2008-03-28,DJI,12216.400391
2008-03-31,DJI,12262.889648
2008-04-01,DJI,12654.360352
2008-04-02,DJI,12608.919922
2008-04-03,DJI,12626.030273
2008-04-04,DJI,12609.419922
2008-04-07,DJI,12612.429688
2008-04-08,DJI,12576.44043
2008-04-09,DJI,12527.259766
2008-04-10,DJI,12581.980469
2008-04-11,DJI,12325.419922
2008-04-14,DJI,12302.05957
2008-04-15,DJI,12362.469727
2008-04-16,DJI,12619.269531
2008-04-17,DJI,12620.490234
2008-04-18,DJI,12849.360352
2008-04-21,DJI,12825.019531
2008-04-22,DJI,12720.230469
2008-04-23,DJI,12763.219727
2008-04-24,DJI,12848.950195
2008-04-25,DJI,12891.860352
2008-04-28,DJI,12871.75
2008-04-29,DJI,12831.94043
2008-04-30,DJI,12820.129883
2008-05-01,DJI,13010.0
2008-05-02,DJI,13058.200195
2008-05-05,DJI,12969.540039
2008-05-06,DJI,13020.830078
2008-05-07,DJI,12814.349609
2008-05-08,DJI,12866.780273
2008-05-09,DJI,12745.879883
2008-05-12,DJI,12876.30957
2008-05-13,DJI,12832.179688
2008-05-14,DJI,12898.379883
2008-05-15,DJI,12992.660156
2008-05-16,DJI,12986.799805
2008-05-19,DJI,13028.160156
2008-05-20,DJI,12828.679688
2008-05-21,DJI,12601.19043
2008-05-22,DJI,12625.620117
2008-05-23,DJI,12479.629883
2008-05-27,DJI,12548.349609
2008-05-28,DJI,12594.030273
2008-05-29,DJI,12646.219727
2008-05-30,DJI,12638.320312
2008-06-02,DJI,12503.820312
2008-06-03,DJI,12402.849609
2008-06-04,DJI,12390.480469
2008-06-05,DJI,12604.450195
2008-06-06,DJI,12209.80957
2008-06-09,DJI,12280.320312
2008-06-10,DJI,12289.759766
2008-06-11,DJI,12083.769531
2008-06-12,DJI,12141.580078
2008-06-13,DJI,12307.349609
2008-06-16,DJI,12269.080078
2008-06-17,DJI,12160.299805
2008-06-18,DJI,12029.05957
2008-06-19,DJI,12063.089844
2008-06-20,DJI,11842.69043
2008-06-23,DJI,11842.360352
2008-06-24,DJI,11807.429688
2008-06-25,DJI,11811.830078
2008-06-26,DJI,11453.419922
2008-06-27,DJI,11346.509766
2008-06-30,DJI,11350.009766
2008-07-01,DJI,11382.259766
2008-07-02,DJI,11215.509766
2008-07-03,DJI,11288.540039
2008-07-07,DJI,11231.959961
2008-07-08,DJI,11384.209961
2008-07-09,DJI,11147.44043
2008-07-10,DJI,11229.019531
2008-07-11,DJI,11100.540039
2008-07-14,DJI,11055.19043
2008-07-15,DJI,10962.540039
2008-07-16,DJI,11239.280273
2008-07-17,DJI,11446.660156
2008-07-18,DJI,11496.570312
2008-07-21,DJI,11467.339844
2008-07-22,DJI,11602.5
2008-07-23,DJI,11632.379883
2008-07-24,DJI,11349.280273
2008-07-25,DJI,11370.69043
2008-07-28,DJI,11131.080078
2008-07-29,DJI,11397.55957
2008-07-30,DJI,11583.69043
2008-07-31,DJI,11378.019531
2008-08-01,DJI,11326.320312
2008-08-04,DJI,11284.150391
2008-08-05,DJI,11615.769531
2008-08-06,DJI,11656.070312
2008-08-07,DJI,11431.429688
2008-08-08,DJI,11734.320312
2008-08-11,DJI,11782.349609
2008-08-12,DJI,11642.469727
2008-08-13,DJI,11532.959961
2008-08-14,DJI,11615.929688
2008-08-15,DJI,11659.900391
2008-08-18,DJI,11479.389648
2008-08-19,DJI,11348.549805
2008-08-20,DJI,11417.429688
2008-08-21,DJI,11430.209961
2008-08-22,DJI,11628.05957
2008-08-25,DJI,11386.25
2008-08-26,DJI,11412.870117
2008-08-27,DJI,11502.509766
2008-08-28,DJI,11715.179688
2008-08-29,DJI,11543.959961
2008-09-02,DJI,11516.919922
2008-09-03,DJI,11532.879883
2008-09-04,DJI,11188.230469
2008-09-05,DJI,11220.959961
2008-09-08,DJI,11510.740234
2008-09-09,DJI,11230.730469
2008-09-10,DJI,11268.919922
2008-09-11,DJI,11433.709961
2008-09-12,DJI,11421.990234
2008-09-15,DJI,10917.509766
2008-09-16,DJI,11059.019531
2008-09-17,DJI,10609.660156
2008-09-18,DJI,11019.69043
2008-09-19,DJI,11388.44043
2008-09-22,DJI,11015.69043
2008-09-23,DJI,10854.169922
2008-09-24,DJI,10825.169922
2008-09-25,DJI,11022.05957
2008-09-26,DJI,11143.129883
2008-09-29,DJI,10365.450195
2008-09-30,DJI,10850.660156
2008-10-01,DJI,10831.070312
2008-10-02,DJI,10482.849609
2008-10-03,DJI,10325.379883
2008-10-06,DJI,9955.5
2008-10-07,DJI,9447.110352
2008-10-08,DJI,9258.099609
2008-10-09,DJI,8579.19043
2008-10-10,DJI,8451.19043
2008-10-13,DJI,9387.610352
2008-10-14,DJI,9310.990234
2008-10-15,DJI,8577.910156
2008-10-16,DJI,8979.259766
2008-10-17,DJI,8852.219727
2008-10-20,DJI,9265.429688
2008-10-21,DJI,9033.660156
2008-10-22,DJI,8519.209961
2008-10-23,DJI,8691.25
2008-10-24,DJI,8378.950195
2008-10-27,DJI,8175.77002
2008-10-28,DJI,9065.120117
2008-10-29,DJI,8990.959961
2008-10-30,DJI,9180.69043
2008-10-31,DJI,9325.009766
2008-11-03,DJI,9319.830078
2008-11-04,DJI,9625.280273
2008-11-05,DJI,9139.269531
2008-11-06,DJI,8695.790039
2008-11-07,DJI,8943.80957
2008-11-10,DJI,8870.540039
2008-11-11,DJI,8693.959961
2008-11-12,DJI,8282.660156
2008-11-13,DJI,8835.25
2008-11-14,DJI,8497.30957
2008-11-17,DJI,8273.580078
2008-11-18,DJI,8424.75
2008-11-19,DJI,7997.279785
2008-11-20,DJI,7552.290039
2008-11-21,DJI,8046.419922
2008-11-24,DJI,8443.389648
2008-11-25,DJI,8479.469727
2008-11-26,DJI,8726.610352
2008-11-28,DJI,8829.040039
2008-12-01,DJI,8149.089844
2008-12-02,DJI,8419.089844
2008-12-03,DJI,8591.69043
2008-12-04,DJI,8376.240234
2008-12-05,DJI,8635.419922
2008-12-08,DJI,8934.179688
2008-12-09,DJI,8691.330078
2008-12-10,DJI,8761.419922
2008-12-11,DJI,8565.089844
2008-12-12,DJI,8629.679688
2008-12-15,DJI,8564.530273
2008-12-16,DJI,8924.139648
2008-12-17,DJI,8824.339844
2008-12-18,DJI,8604.990234
2008-12-19,DJI,8579.110352
2008-12-22,DJI,8519.69043
2008-12-23,DJI,8419.490234
2008-12-24,DJI,8468.480469
2008-12-26,DJI,8515.549805
2008-12-29,DJI,8483.929688
2008-12-30,DJI,8668.389648
2008-12-31,DJI,8776.389648
2009-01-02,DJI,9034.69043
2009-01-05,DJI,8952.889648
2009-01-06,DJI,9015.099609
2009-01-07,DJI,8769.700195
2009-01-08,DJI,8742.459961
2009-01-09,DJI,8599.179688
2009-01-12,DJI,8473.969727
2009-01-13,DJI,8448.55957
2009-01-14,DJI,8200.139648
2009-01-15,DJI,8212.490234
2009-01-16,DJI,8281.219727
2009-01-20,DJI,7949.089844
2009-01-21,DJI,8228.099609
2009-01-22,DJI,8122.799805
2009-01-23,DJI,8077.560059
2009-01-26,DJI,8116.029785
2009-01-27,DJI,8174.72998
2009-01-28,DJI,8375.450195
2009-01-29,DJI,8149.009766
2009-01-30,DJI,8000.859863
2009-02-02,DJI,7936.75
2009-02-03,DJI,8078.359863
2009-02-04,DJI,7956.660156
2009-02-05,DJI,8063.069824
2009-02-06,DJI,8280.589844
2009-02-09,DJI,8270.870117
2009-02-10,DJI,7888.879883
2009-02-11,DJI,7939.529785
2009-02-12,DJI,7932.759766
2009-02-13,DJI,7850.410156
2009-02-17,DJI,7552.600098
2009-02-18,DJI,7555.629883
2009-02-19,DJI,7465.950195
2009-02-20,DJI,7365.669922
2009-02-23,DJI,7114.779785
2009-02-24,DJI,7350.939941
2009-02-25,DJI,7270.890137
2009-02-26,DJI,7182.080078
2009-02-27,DJI,7062.930176
2009-03-02,DJI,6763.290039
2009-03-03,DJI,6726.02002
2009-03-04,DJI,6875.839844
2009-03-05,DJI,6594.439941
2009-03-06,DJI,6626.939941
2009-03-09,DJI,6547.049805
2009-03-10,DJI,6926.490234
2009-03-11,DJI,6930.399902
2009-03-12,DJI,7170.060059
2009-03-13,DJI,7223.97998
2009-03-16,DJI,7216.970215
2009-03-17,DJI,7395.700195
2009-03-18,DJI,7486.580078
2009-03-19,DJI,7400.799805
2009-03-20,DJI,7278.379883
2009-03-23,DJI,7775.859863
2009-03-24,DJI,7659.970215
2009-03-25,DJI,7749.810059
2009-03-26,DJI,7924.560059
2009-03-27,DJI,7776.180176
2009-03-30,DJI,7522.02002
2009-03-31,DJI,7608.919922
2009-04-01,DJI,7761.600098
