date,ticker,price
2002-11-13,VZ,17.587744
2002-11-14,VZ,17.867654
2002-11-15,VZ,18.338839
2002-11-18,VZ,18.016937
2002-11-19,VZ,17.723034
2002-11-20,VZ,18.217541
2002-11-21,VZ,18.95931
2002-11-22,VZ,18.660737
2002-11-25,VZ,19.127253
2002-11-26,VZ,18.586094
2002-11-27,VZ,19.393171
2002-11-29,VZ,19.537791
2002-12-02,VZ,19.290538
2002-12-03,VZ,18.814689
2002-12-04,VZ,18.623411
2002-12-05,VZ,18.226873
2002-12-06,VZ,18.749373
2002-12-09,VZ,17.867654
2002-12-10,VZ,17.890981
2002-12-11,VZ,18.030933
2002-12-12,VZ,17.914304
2002-12-13,VZ,18.054262
2002-12-16,VZ,18.632744
2002-12-17,VZ,18.268861
2002-12-18,VZ,18.310848
2002-12-19,VZ,18.096249
2002-12-20,VZ,18.660737
2002-12-23,VZ,18.614085
2002-12-24,VZ,18.427477
2002-12-26,VZ,18.516114
2002-12-27,VZ,18.147569
2002-12-30,VZ,18.184886
2002-12-31,VZ,18.077589
2003-01-02,VZ,18.740047
2003-01-03,VZ,18.870671
2003-01-06,VZ,20.559463
2003-01-07,VZ,20.349532
2003-01-08,VZ,19.255216
2003-01-09,VZ,19.043416
2003-01-10,VZ,18.892802
2003-01-13,VZ,19.132842
2003-01-14,VZ,19.382299
2003-01-15,VZ,18.916333
2003-01-16,VZ,18.600986
2003-01-17,VZ,18.1209
2003-01-21,VZ,17.589035
2003-01-22,VZ,17.410181
2003-01-23,VZ,16.89715
2003-01-24,VZ,16.473544
2003-01-27,VZ,16.685344
2003-01-28,VZ,16.967751
2003-01-29,VZ,17.720825
2003-01-30,VZ,17.494904
2003-01-31,VZ,18.017351
2003-02-03,VZ,18.229151
2003-02-04,VZ,18.191495
2003-02-05,VZ,18.1209
2003-02-06,VZ,17.894973
2003-02-07,VZ,17.499609
2003-02-10,VZ,17.574916
2003-02-11,VZ,17.381941
2003-02-12,VZ,16.95363
2003-02-13,VZ,17.090125
2003-02-14,VZ,17.574916
2003-02-18,VZ,17.838493
2003-02-19,VZ,17.226618
2003-02-20,VZ,16.360582
2003-02-21,VZ,16.774772
2003-02-24,VZ,16.685344
2003-02-25,VZ,16.751241
2003-02-26,VZ,16.464129
2003-02-27,VZ,16.402943
2003-02-28,VZ,16.275859
2003-03-03,VZ,16.384117
2003-03-04,VZ,16.195848
2003-03-05,VZ,16.299396
2003-03-06,VZ,15.720466
2003-03-07,VZ,16.031109
2003-03-10,VZ,15.414529
2003-03-11,VZ,15.254501
2003-03-12,VZ,15.753412
2003-03-13,VZ,16.355877
2003-03-14,VZ,16.497074
2003-03-17,VZ,16.944217
2003-03-18,VZ,16.89715
2003-03-19,VZ,17.165432
2003-03-20,VZ,17.061883
2003-03-21,VZ,17.664342
2003-03-24,VZ,16.873613
2003-03-25,VZ,17.071298
2003-03-26,VZ,16.97716
2003-03-27,VZ,17.085419
2003-03-28,VZ,17.014818000000002
2003-03-31,VZ,16.638278
2003-04-01,VZ,16.967751
2003-04-02,VZ,17.640812
2003-04-03,VZ,16.986576
2003-04-04,VZ,16.887734
2003-04-07,VZ,16.652399
2003-04-08,VZ,16.407336
2003-04-09,VZ,16.083757
2003-04-10,VZ,16.297887
2003-04-11,VZ,16.169411
2003-04-14,VZ,16.521541
2003-04-15,VZ,16.435887
2003-04-16,VZ,15.860108
2003-04-17,VZ,16.00286
2003-04-21,VZ,15.783973
2003-04-22,VZ,16.174168
2003-04-23,VZ,17.144904
2003-04-24,VZ,17.273386
2003-04-25,VZ,17.15918
2003-04-28,VZ,17.649305
2003-04-29,VZ,17.57317
2003-04-30,VZ,17.7873
2003-05-01,VZ,17.796819
2003-05-02,VZ,18.158468
2003-05-05,VZ,17.696888
2003-05-06,VZ,17.982402
2003-05-07,VZ,17.887229
2003-05-08,VZ,17.287662
2003-05-09,VZ,17.635029
2003-05-12,VZ,17.844403
2003-05-13,VZ,17.792061
2003-05-14,VZ,17.806338
2003-05-15,VZ,17.654061
2003-05-16,VZ,17.202008
2003-05-19,VZ,17.011667
2003-05-20,VZ,17.030699
2003-05-21,VZ,17.011667
2003-05-22,VZ,17.202008
2003-05-23,VZ,17.473239
2003-05-27,VZ,17.830127
2003-05-28,VZ,17.739715
2003-05-29,VZ,17.62551
2003-05-30,VZ,18.010955
2003-06-02,VZ,18.325014
2003-06-03,VZ,18.510599
2003-06-04,VZ,18.829415
2003-06-05,VZ,18.915069
2003-06-06,VZ,18.667625
2003-06-09,VZ,18.524869
2003-06-10,VZ,18.8199
2003-06-11,VZ,19.019756
2003-06-12,VZ,18.934101
2003-06-13,VZ,18.772311
2003-06-16,VZ,18.962652
2003-06-17,VZ,19.019756
2003-06-18,VZ,19.148237
2003-06-19,VZ,19.086376
2003-06-20,VZ,19.60981
2003-06-23,VZ,19.338578
2003-06-24,VZ,19.367129
2003-06-25,VZ,18.962652
2003-06-26,VZ,19.095891
2003-06-27,VZ,18.872242
2003-06-30,VZ,18.772311
2003-07-01,VZ,18.796107
2003-07-02,VZ,19.133961
2003-07-03,VZ,18.962652
2003-07-07,VZ,19.057825
2003-07-08,VZ,18.983352
2003-07-09,VZ,18.647027
2003-07-10,VZ,18.305891
2003-07-11,VZ,18.627804
2003-07-14,VZ,18.017608
2003-07-15,VZ,17.753353
2003-07-16,VZ,17.40741
2003-07-17,VZ,17.215221
2003-07-18,VZ,17.296906
2003-07-21,VZ,16.705925
2003-07-22,VZ,17.138347
2003-07-23,VZ,16.974988
2003-07-24,VZ,16.667491
2003-07-25,VZ,16.835654
2003-07-28,VZ,17.287294
2003-07-29,VZ,17.008624
2003-07-30,VZ,16.926942
2003-07-31,VZ,16.816436
2003-08-01,VZ,16.518546
2003-08-04,VZ,17.220031
2003-08-05,VZ,16.840456
2003-08-06,VZ,17.32093
2003-08-07,VZ,16.984599
2003-08-08,VZ,16.816436
2003-08-11,VZ,16.912528
2003-08-12,VZ,17.335345
2003-08-13,VZ,17.114327
2003-08-14,VZ,17.176788
2003-08-15,VZ,17.21042
2003-08-18,VZ,17.224833
2003-08-19,VZ,17.191201
2003-08-20,VZ,17.200809
2003-08-21,VZ,17.32093
2003-08-22,VZ,16.92214
2003-08-25,VZ,16.72034
2003-08-26,VZ,16.82124
2003-08-27,VZ,16.850068
2003-08-28,VZ,17.104715
2003-08-29,VZ,16.970185
2003-09-02,VZ,17.080691
2003-09-03,VZ,17.417021
2003-09-04,VZ,17.609209
2003-09-05,VZ,17.441047
2003-09-08,VZ,17.196005
2003-09-09,VZ,16.888503
2003-09-10,VZ,17.18159
2003-09-11,VZ,16.955771
2003-09-12,VZ,17.11913
2003-09-15,VZ,16.830851
2003-09-16,VZ,17.061474
2003-09-17,VZ,17.080691
2003-09-18,VZ,17.244051
2003-09-19,VZ,16.936554
2003-09-22,VZ,16.677097
2003-09-23,VZ,15.917955
2003-09-24,VZ,15.663307
2003-09-25,VZ,15.687332
2003-09-26,VZ,15.658504
2003-09-29,VZ,15.701746
2003-09-30,VZ,15.586433
2003-10-01,VZ,15.845884
2003-10-02,VZ,15.990027
2003-10-03,VZ,16.211043
2003-10-06,VZ,16.239872
2003-10-07,VZ,16.095729
2003-10-08,VZ,15.884297
2003-10-09,VZ,15.728756
2003-10-10,VZ,15.723897
2003-10-13,VZ,15.495452
2003-10-14,VZ,15.310753
2003-10-15,VZ,15.636406
2003-10-16,VZ,15.660711
2003-10-17,VZ,15.612106
2003-10-20,VZ,15.898879
2003-10-21,VZ,15.631548
2003-10-22,VZ,15.782224
2003-10-23,VZ,16.156488
2003-10-24,VZ,16.156488
2003-10-27,VZ,16.15163
2003-10-28,VZ,16.07872
2003-10-29,VZ,15.947484
2003-10-30,VZ,15.942624
2003-10-31,VZ,16.331464
2003-11-03,VZ,16.146765
2003-11-04,VZ,15.98637
2003-11-05,VZ,15.98637
2003-11-06,VZ,15.772501
2003-11-07,VZ,15.636406
2003-11-10,VZ,15.782224
2003-11-11,VZ,15.767643
2003-11-12,VZ,15.767643
2003-11-13,VZ,15.519757
2003-11-14,VZ,15.850275
2003-11-17,VZ,15.913461
2003-11-18,VZ,15.777366
2003-11-19,VZ,15.655852
2003-11-20,VZ,15.471147
2003-11-21,VZ,15.650989
2003-11-24,VZ,15.796806
2003-11-25,VZ,16.054415
2003-11-26,VZ,15.923178
2003-11-28,VZ,15.962065
2003-12-01,VZ,15.928043
2003-12-02,VZ,15.830829
2003-12-03,VZ,15.670434
2003-12-04,VZ,16.161347
2003-12-05,VZ,16.234256
2003-12-08,VZ,16.044692
2003-12-09,VZ,15.840552
2003-12-10,VZ,16.219675
2003-12-11,VZ,16.205092
2003-12-12,VZ,16.248838
2003-12-15,VZ,16.292583
2003-12-16,VZ,16.482142
2003-12-17,VZ,16.623101
2003-12-18,VZ,16.720311
2003-12-19,VZ,16.598797
2003-12-22,VZ,16.589079
2003-12-23,VZ,16.60852
2003-12-24,VZ,16.506447
2003-12-26,VZ,16.482142
2003-12-29,VZ,16.681429
2003-12-30,VZ,17.011947
2003-12-31,VZ,17.050829
2004-01-02,VZ,17.133461
2004-01-05,VZ,17.629237
2004-01-06,VZ,17.92087
2004-01-07,VZ,17.957708
2004-01-08,VZ,18.232771
2004-01-09,VZ,17.702293
2004-01-12,VZ,18.041208
2004-01-13,VZ,17.967534
2004-01-14,VZ,18.105067
2004-01-15,VZ,18.114886
2004-01-16,VZ,18.149274
2004-01-20,VZ,18.267153
2004-01-21,VZ,18.183656
2004-01-22,VZ,18.414511
2004-01-23,VZ,18.468544
2004-01-26,VZ,18.552042
2004-01-27,VZ,18.213126
2004-01-28,VZ,18.055944
2004-01-29,VZ,18.218037
2004-01-30,VZ,18.105067
2004-02-02,VZ,18.419422
2004-02-03,VZ,18.286804
2004-02-04,VZ,18.021563
2004-02-05,VZ,18.119803
2004-02-06,VZ,18.247508
2004-02-09,VZ,18.149274
2004-02-10,VZ,18.468544
2004-02-11,VZ,18.763252
2004-02-12,VZ,18.473453
2004-02-13,VZ,18.4931
2004-02-17,VZ,19.254435
2004-02-18,VZ,18.719045
2004-02-19,VZ,18.345742
2004-02-20,VZ,18.262244
2004-02-23,VZ,18.178745
2004-02-24,VZ,18.70922
2004-02-25,VZ,18.674838
2004-02-26,VZ,18.832016
2004-02-27,VZ,18.827105
2004-03-01,VZ,19.008845
2004-03-02,VZ,19.382148
2004-03-03,VZ,19.156201
2004-03-04,VZ,19.278997
2004-03-05,VZ,19.146375
2004-03-08,VZ,19.303553
2004-03-09,VZ,19.254435
2004-03-10,VZ,18.797634
2004-03-11,VZ,18.458719
2004-03-12,VZ,18.620811
2004-03-15,VZ,18.321186
2004-03-16,VZ,18.296626
2004-03-17,VZ,18.340833
2004-03-18,VZ,18.355568
2004-03-19,VZ,18.404686
2004-03-22,VZ,17.972445
2004-03-23,VZ,17.712118
2004-03-24,VZ,17.702293
2004-03-25,VZ,17.874211
2004-03-26,VZ,17.692471
2004-03-29,VZ,17.820178
2004-03-30,VZ,17.834914
2004-03-31,VZ,17.947885
2004-04-01,VZ,18.124712
2004-04-02,VZ,18.291715
2004-04-05,VZ,18.4931
2004-04-06,VZ,18.669271
2004-04-07,VZ,18.515431
2004-04-08,VZ,18.515431
2004-04-12,VZ,18.644462
2004-04-13,VZ,18.431069
2004-04-14,VZ,18.401294
2004-04-15,VZ,18.391366
2004-04-16,VZ,18.237526
2004-04-19,VZ,18.440992
2004-04-20,VZ,18.490622
2004-04-21,VZ,18.704008
2004-04-22,VZ,18.738751
2004-04-23,VZ,18.629573
2004-04-26,VZ,18.728824
2004-04-27,VZ,18.609721
2004-04-28,VZ,18.689126
2004-04-29,VZ,18.753638
2004-04-30,VZ,18.728824
2004-05-03,VZ,18.704008
2004-05-04,VZ,18.803263
2004-05-05,VZ,18.773488
2004-05-06,VZ,18.639496
2004-05-07,VZ,18.252415
2004-05-10,VZ,18.039022
2004-05-11,VZ,17.944733
2004-05-12,VZ,18.004286
2004-05-13,VZ,17.989397
2004-05-14,VZ,18.043988
2004-05-17,VZ,17.756156
2004-05-18,VZ,17.919919
2004-05-19,VZ,17.909996
2004-05-20,VZ,17.766079
2004-05-21,VZ,17.751197
2004-05-24,VZ,17.547726
2004-05-25,VZ,17.592389
2004-05-26,VZ,17.071317
2004-05-27,VZ,17.408773
2004-05-28,VZ,17.160644
2004-06-01,VZ,17.304558
2004-06-02,VZ,17.458398
2004-06-03,VZ,17.334333
2004-06-04,VZ,17.349221
2004-06-07,VZ,17.587428
2004-06-08,VZ,17.642014
2004-06-09,VZ,17.795854
2004-06-10,VZ,17.994358
2004-06-14,VZ,17.870294
2004-06-15,VZ,17.835557
2004-06-16,VZ,17.736308
2004-06-17,VZ,17.805781
2004-06-18,VZ,17.949694
2004-06-21,VZ,17.731342
2004-06-22,VZ,17.552691
2004-06-23,VZ,17.592389
2004-06-24,VZ,17.627125
2004-06-25,VZ,17.751197
2004-06-28,VZ,17.845484
2004-06-29,VZ,17.885182
2004-06-30,VZ,17.959622
2004-07-01,VZ,17.890148
2004-07-02,VZ,17.900069
2004-07-06,VZ,17.895109
2004-07-07,VZ,18.093244
2004-07-08,VZ,17.797293
2004-07-09,VZ,17.77723
2004-07-12,VZ,17.932731
2004-07-13,VZ,17.757166
2004-07-14,VZ,17.636778
2004-07-15,VZ,17.461214
2004-07-16,VZ,17.355874
2004-07-19,VZ,17.295679
2004-07-20,VZ,17.421083
2004-07-21,VZ,17.120116
2004-07-22,VZ,17.360889
2004-07-23,VZ,17.717035
